-0.017834	-2.42676	0.278304	0.506662	0.17234	0.937762	0.446679	-0.06877	-0.278912	0.709783	2	
0.710453	-0.102811	0.157386	1.19998	0.976743	-0.806282	-1.06334	0.71701	1.40489	-0.015526	5	
-0.128929	0.211237	0.075589	0.526356	0.261718	0.024215	0.257927	0.727301	-0.154186	-0.012042	1	
-0.277055	-0.251983	-3.20342	1.95793	0.261718	2.47418	0.144676	1.61965	1.7167	2.28557	8	
0.488263	-0.49537	0.111153	0.334258	0.976743	-1.01391	-0.610333	-0.273214	1.2178	-0.484483	5	
0.192011	0.242641	0.164499	0.576722	0.261718	0.522513	0.257927	-0.668958	-0.403638	0.450658	1	
0.142636	0.486028	0.025799	0.545422	0.17234	1.68521	0.333428	-0.914214	-0.621908	1.43673	1	
-0.128929	0.289748	0.235627	1.05747	0.17234	0.356414	1.05069	-0.006291	0.126447	-0.131051	4	
0.451232	-0.267686	0.335206	-0.831336	0.261718	0.522513	-0.081827	0.914251	0.375899	0.639573	1	
-0.104241	-0.197025	0.221401	0.17367	0.261718	0.356414	0.257927	0.265757	-0.154186	0.312542	2	
-0.079554	0.250492	0.388552	-0.002584	0.082961	-1.18001	0.748682	0.890234	1.7167	-1.3001	4	
0.290762	0.109171	-0.112901	0.221262	0.261718	-0.432558	-3.06411	0.608206	0.375899	-1.78672	1	
0.883267	-0.314793	0.086258	-1.33784	0.976743	-1.05543	-1.06334	-3.08092	-1.93153	-0.232603	5	
-0.079554	-0.291239	0.388552	0.855618	0.261718	0.439463	0.106925	0.264864	-0.060642	0.476817	2	
0.377169	0.179832	0.064919	-1.53396	0.261718	-0.598658	0.446679	-1.88741	-2.11862	-0.65317	1	
-0.474557	0.446772	-3.21053	-0.716161	0.351096	3.8445	0.220177	-1.33019	-1.15199	3.4764	1	
-0.22768	0.109171	0.413447	0.118917	0.17234	-1.47068	-0.044076	0.234013	-0.154186	-1.20345	7	
-0.202992	-0.338346	0.434785	-0.184417	0.082961	-1.71983	-3.10186	-3.77729	-3.70887	-2.69202	1	
-0.104241	0.022808	0.377883	1.27995	0.17234	1.56063	-0.119577	0.679092	2.21561	1.73953	8	
0.241386	0.23479	0.121822	1.03799	0.261718	1.22844	-0.081827	0.093562	-0.466001	1.30643	1	
0.130292	-0.126364	0.377883	0.755362	0.261718	0.522513	0.182426	-0.021474	-0.528364	0.493224	1	
-0.202992	0.36826	0.388552	0.915832	0.17234	2.18351	0.673182	-0.463252	0.157628	1.67006	7	
0.241386	-0.322644	0.310311	0.49055	0.261718	0.231839	0.031425	0.620865	0.064084	0.313024	1	
-2.57301	0.069915	0.246296	-3.01885	0.082961	-1.59525	1.20169	1.91888	-1.86917	-1.82747	3	
0.09326	-0.087108	-2.26808	-0.164963	0.261718	0.896237	0.182426	0.030908	0.032902	0.833456	1	
0.043885	0.007106	1.34878	-1.2494	-0.185173	0.231839	-0.006326	0.311267	-0.029461	0.342933	4	
0.229043	0.242641	0.089814	0.12023	0.261718	0.314889	0.748682	0.411121	0.001721	0.007824	1	
0.142636	-0.448263	0.438342	0.978909	0.261718	-0.432558	0.069175	0.270824	-0.123005	-0.302704	2	
0.648733	0.242641	-0.045329	-0.444157	0.261718	0.024215	0.635431	0.965159	0.251173	-0.200717	1	
0.142636	-0.000745	0.153829	0.955845	0.261718	0.231839	0.295677	0.66552	-0.247731	0.155645	2	
0.364825	-0.047852	-0.038216	0.327813	0.261718	-0.474083	0.257927	0.103231	-0.466001	-0.452043	1	
0.105604	-0.087108	0.367214	1.52262	0.261718	2.10046	0.52218	-0.203397	0.157628	1.68403	1	
-0.252367	0.069915	0.246296	0.52355	0.261718	-1.05543	-0.006326	1.77898	1.06189	-0.845811	4	
0.15498	-0.236281	0.01513	0.558909	0.17234	0.937762	0.182426	-0.258361	-0.123005	0.866066	1	
-3.4988	-0.566031	0.139604	-5.44012	0.976743	-1.18001	-1.02559	-2.03753	-0.403638	-0.418686	5	
-2.21504	-0.29909	0.352988	0.054854	-1.7046	0.896237	0.408929	-0.759085	-0.091823	0.688048	1	
0.438888	-0.047852	0.388552	0.873551	-1.07896	-0.183409	0.295677	0.084728	-0.87136	-0.197185	1	
0.192011	-0.03215	0.452567	-0.877078	0.261718	0.273364	0.371178	0.920367	0.18881	0.173161	1	
0.142636	0.203385	-0.006209	-0.834827	0.261718	-0.10036	0.484429	-2.99015	-3.42824	-0.228516	1	
-0.091897	-0.118513	0.189393	1.2803	0.261718	0.522513	-0.006326	1.12155	0.438262	0.612534	1	
-3.4988	0.486028	0.139604	-5.44012	-0.006417	-2.19044	0.748682	-0.833815	-3.28273	-2.17473	1	
-0.264711	-0.275537	0.384996	1.34392	0.261718	0.854712	0.031425	0.006135	-1.40145	0.886294	1	
-0.202992	-0.016448	0.594823	-1.58182	-0.363929	-0.557133	0.371178	0.377299	1.2178	-0.564662	4	
0.15498	-0.330495	0.299642	-0.333637	0.082961	-0.474083	0.144676	-0.938813	-0.964905	-0.395902	2	
-2.44957	4.83558	0.352988	0.048976	-2.41963	-0.557133	0.069175	2.02078	-2.58634	-0.423146	1	
0.006853	0.407516	0.274747	-0.083803	0.261718	-1.38763	0.182426	-0.047258	0.126447	-1.22994	3	
-0.153617	-0.840822	0.139604	-0.971903	0.17234	-1.80288	0.144676	-1.56007	0.874802	-1.59589	8	
-0.00549	0.486028	0.118265	0.446569	0.261718	-0.432558	0.106925	0.465309	0.313536	-0.329526	9	
0.192011	-0.369751	0.278304	-0.659618	0.261718	0.397939	-0.270579	-0.842979	-0.091823	0.665806	2	
0.15498	-0.189174	0.246296	-1.22359	0.082961	0.06574	0.861934	-1.96843	-2.11862	-0.272771	1	
0.31545	-0.047852	0.14316	-0.574788	0.261718	0.314889	0.031425	-0.003826	0.282354	0.388332	1	
0.09326	-0.087108	-2.26808	-0.164963	0.261718	1.47758	0.635431	-0.370641	0.126447	1.07836	1	
0.15498	-0.385453	0.381439	0.314237	0.261718	-0.806282	-0.006326	1.14522	0.469443	-0.609844	2	
0.117948	-0.16562	0.562816	0.567204	0.61923	0.688613	-1.51634	0.505402	0.095265	1.80489	6	
0.290762	-0.181323	0.441898	-1.33993	0.261718	-0.266459	-3.02636	-0.596015	0.375899	-1.69525	2	
-3.4988	-0.22843	-3.21053	-0.316957	-4.92221	3.1801	0.220177	-0.870394	-0.87136	2.87742	1	
-0.104241	-0.338346	0.384996	-0.096275	0.261718	-0.889332	0.52218	0.500684	0.251173	-0.946387	4	
0.068573	0.007106	0.288973	0.592954	0.261718	-0.141884	0.371178	0.317189	0.812439	-0.20953	3	
-0.32643	-0.157769	0.424116	1.92495	0.17234	1.18691	-0.157328	0.208365	1.46725	1.32029	8	
-0.042522	0.140576	0.089814	0.07231	0.261718	1.14539	0.220177	-1.98792	-1.05845	1.04517	1	
-0.363462	-0.189174	0.641057	0.681245	0.17234	-0.764757	0.069175	0.983642	0.750076	-0.611773	11	
0.019197	-0.118513	0.345875	-1.08651	0.261718	-0.972381	0.069175	0.484297	-0.185368	-0.793588	2	
0.056229	-0.087108	0.089814	1.31241	0.082961	0.14879	-0.119577	1.34106	0.40708	0.327647	1	
0.080916	-0.244132	0.45968	0.426726	0.261718	0.480988	0.371178	0.322392	0.344717	0.353421	1	
-0.240024	-0.29909	0.694403	0.955725	0.61923	-1.96898	-0.987837	1.77276	2.43388	-1.22425	6	
0.327793	0.50173	0.050694	-1.0183	0.261718	-1.13848	0.673182	0.499635	-0.091823	-1.23089	9	
0.031541	-0.040001	0.175168	-0.107256	0.261718	-0.806282	0.257927	-0.186428	-0.060642	-0.749563	2	
-0.301743	-0.511072	0.463236	0.710665	0.261718	1.56063	0.824183	-0.799663	-0.185368	1.02048	4	
-0.301743	-0.511072	0.463236	0.710665	0.261718	1.43606	0.52218	-0.880412	-0.154186	1.09551	4	
-0.079554	-0.291239	0.388552	0.855618	0.261718	0.107265	-0.42158	0.204405	-0.341275	0.480531	2	
0.229043	-1.04495	0.349432	0.84243	0.261718	0.397939	0.295677	1.72168	0.438262	0.310697	1	
0.73514	-0.283388	0.089814	-1.84813	0.976743	-1.6783	-1.55409	-2.58901	-1.21436	-0.610592	5	
0.25373	-0.338346	-3.21053	-1.79069	0.351096	0.688613	1.00035	-0.936541	-0.414032	0.19445	1	
0.043885	0.069915	0.285416	0.372779	0.261718	-0.930856	0.408929	1.52549	0.656532	-0.9274	3	
-0.351118	0.014957	0.214288	0.736624	0.17234	0.605563	0.55993	0.809757	0.282354	0.322898	4	
0.266074	-0.16562	0.32098	0.483299	0.17234	-1.63678	-2.83761	0.211977	-0.621908	-1.46645	1	
0.47592	-0.283388	0.107596	0.080127	0.976743	-1.18001	-0.987837	0.557629	1.90379	-0.439409	5	
0.266074	0.109171	0.207175	-0.849179	0.261718	-0.10036	-0.081827	1.2068	0.032902	0.095333	2	
0.204355	0.360409	0.139604	0.299019	-0.095795	-0.598658	0.069175	0.628456	0.500624	-0.46417	1	
0.019197	-0.605286	0.502357	0.181368	0.17234	-0.183409	0.295677	-0.193436	-0.559546	-0.186203	1	
0.019197	-0.040001	0.288973	-0.042597	0.261718	-0.224934	0.446679	0.110881	0.126447	-0.32409	2	
0.229043	0.109171	-0.066668	0.073324	0.261718	0.854712	2.1077	-0.670065	-0.247731	-0.238076	1	
0.15498	0.289748	0.207175	-0.007298	0.17234	-0.432558	0.484429	0.47059	0.500624	-0.530328	9	
0.142636	0.069915	0.399221	0.568039	-1.16833	0.107265	0.333428	0.337206	0.032902	0.044376	1	
-0.141273	1.55379	0.541477	-0.649324	-1.25771	1.56063	-0.308329	0.565764	0.219991	1.77795	7	
0.192011	-0.259834	0.402778	-0.06593	0.261718	-0.224934	0.446679	0.019162	-0.060642	-0.324222	1	
0.229043	-0.354049	0.182281	0.210878	0.261718	0.480988	-2.57335	-0.56066	-0.154186	-1.61179	1	
0.142636	-1.91643	-0.023991	-0.504341	0.261718	0.024215	0.069175	-0.143034	0.001721	0.106218	1	
-0.079554	0.313302	0.139604	0.295528	0.261718	1.47758	0.144676	-0.096379	-0.060642	1.37056	1	
-0.240024	-0.534626	0.075589	-0.617039	0.17234	0.314889	0.295677	-0.643913	0.126447	0.263948	4	
0.907954	1.46743	0.37077	-1.24203	0.708609	-1.26306	-1.06334	1.68801	2.09088	-0.468317	5	
-3.4988	0.674456	0.210732	-1.54882	-4.92221	-0.474083	0.220177	0.526817	0.126447	-0.428053	1	
0.759828	-0.134216	0.114709	-0.542563	0.797987	-0.474083	-0.723584	-1.16345	1.09307	0.112029	5	
0.352481	-0.448263	0.196506	-0.528002	0.976743	-1.26306	-1.32759	0.225742	1.65434	-0.322655	5	
-0.017834	-0.149918	-2.9758	-1.07816	0.082961	1.35301	0.55993	-0.600247	0.095265	1.00639	2	
-0.264711	0.156278	0.402778	1.48395	0.17234	-0.141884	2.5607	0.692489	1.87261	-1.19406	8	
0.019197	-0.338346	-0.358293	-0.113223	0.17234	-1.18001	-0.044076	-0.036521	-3.4906	-0.927485	1	
0.142636	0.069915	0.399221	0.568039	-1.16833	-0.474083	0.446679	0.443894	0.282354	-0.543782	1	
-0.363462	-0.008597	0.256965	-0.22634	0.261718	0.439463	0.52218	1.31594	0.718895	0.223262	4	
0.019197	-0.016448	0.324537	-0.20781	0.261718	-1.30458	0.220177	-0.220016	-0.029461	-1.17875	3	
0.117948	-0.220579	0.367214	0.914608	0.261718	0.480988	0.295677	0.429371	0.157628	0.384198	1	
0.278418	-0.3619	0.502357	-1.58875	0.261718	-0.141884	0.673182	-1.65117	-0.278912	-0.36181	2	
0.105604	0.721563	0.086258	0.505409	0.261718	0.314889	0.220177	0.136353	-0.216549	0.273953	2	
-2.27676	0.454623	0.050694	-2.16155	-4.83284	-2.841	-5.81989	1.11134	-1.27672	-4.52425	1	
-0.32643	0.321153	0.285416	-1.94495	-0.900198	-3.29777	0.069175	-0.276166	0.562987	-2.9319	7	
-0.079554	-0.291239	0.388552	0.855618	0.261718	0.107265	0.106925	0.494083	0.095265	0.193919	2	
0.043885	0.195534	0.260522	-0.393821	0.261718	-0.01731	0.710932	0.514139	0.375899	-0.280896	9	
0.117948	-0.189174	0.029355	0.763359	0.887365	-0.141884	-1.66734	1.29658	1.74788	1.12859	5	
0.241386	-0.126364	0.417003	0.096091	0.17234	-0.349509	0.484429	1.26847	0.750076	-0.448366	1	
0.327793	-2.42676	-2.32498	-1.74408	0.440474	0.024215	0.106925	2.26846	0.812439	0.08605	1	
-0.030178	-0.063555	0.285416	-1.27888	0.17234	0.854712	-0.157328	0.092941	0.251173	1.00833	2	
0.080916	-0.071406	0.160942	1.22552	0.17234	-0.432558	-0.195078	1.52702	0.750076	-0.170881	1	
-0.215336	0.281897	0.107596	0.73922	0.082961	-1.01391	-0.308329	1.71421	0.812439	-0.648119	4	
0.63639	-0.063555	0.132491	-0.631719	0.976743	-1.05543	-0.987837	-0.230132	0.843621	-0.302764	5	
0.192011	0.509582	0.079145	1.07209	0.261718	1.26996	0.673182	1.04787	0.40708	0.88539	1	
0.266074	0.580242	0.114709	-0.165469	0.261718	-0.266459	0.748682	-0.032114	0.18881	-0.511077	1	
-0.289399	-0.424709	0.107596	0.666147	0.17234	1.02081	-0.044076	-0.169439	0.18881	1.08121	4	
-0.22768	0.289748	-0.006209	0.395814	0.261718	-0.349509	0.220177	1.63124	0.687713	-0.313083	1	
0.599358	-0.377602	0.242739	-0.151028	0.976743	0.688613	-0.610333	-0.9851	0.999528	1.19294	5	
0.192011	0.226939	0.118265	-0.472443	0.17234	0.314889	0.899684	-1.81245	-0.933723	-0.07098	2	
-3.4988	0.195534	0.221401	-0.256595	-4.92221	-2.71643	0.257927	-0.155635	-1.49499	-2.48048	1	
-0.425181	-0.220579	0.306755	0.496637	0.261718	-0.598658	-0.081827	0.563784	-0.060642	-0.367174	4	
-0.38815	-1.0214	0.057807	1.22856	-0.006417	1.06234	0.031425	0.296026	1.12425	1.0735	8	
0.019197	-0.016448	-3.21053	-0.310423	0.261718	1.26996	0.52218	0.188445	0.375899	0.967702	1	
0.043885	0.572391	0.00446	-0.3331	0.261718	-0.01731	0.52218	-0.398813	0.469443	-0.177029	9	
0.389513	-0.220579	-3.21053	-2.62416	0.261718	0.14879	1.05069	-1.87681	-1.08963	-0.266912	1	
-0.277055	-1.96354	0.616162	0.437826	0.17234	3.5123	-0.308329	-0.984673	-1.24554	3.61365	7	
-0.178304	0.258344	-0.12357	0.228303	0.082961	0.231839	0.975185	-0.268128	0.157628	-0.189108	2	
-0.202992	-0.377602	0.434785	0.244803	-0.721442	-0.930856	-0.006326	2.14532	1.03071	-0.71699	4	
0.142636	-0.244132	-3.20697	0.165524	0.887365	-2.1766	-0.799085	-2.79114	-3.30352	-1.51797	5	
9.52396	-0.181323	0.068476	-2.80981	-2.77714	-0.183409	0.597681	0.385337	-2.18098	-0.360689	1	
0.204355	0.360409	0.139604	0.299019	-0.095795	-1.59525	0.899684	-0.679249	2.27797	-1.68433	1	
-0.141273	-0.024299	0.562816	-1.88137	0.082961	-1.18001	0.182426	-0.090904	-0.341275	-1.04027	11	
-3.43708	-0.024299	5.19681	-1.63562	-3.31341	-1.05543	0.182426	2.55134	-3.27233	-0.926364	1	
0.438888	0.195534	0.14316	-0.809435	0.261718	0.14879	0.371178	-1.32955	-0.029461	0.061144	2	
0.080916	0.486028	0.14316	0.006427	0.261718	-0.723232	0.484429	-0.964344	-1.18318	-0.775229	9	
0.352481	0.211237	0.306755	-0.946242	0.17234	-0.10036	-2.91311	0.291502	0.157628	-1.65517	1	
-0.277055	-1.96354	0.616162	0.437826	0.17234	1.35301	-0.006326	0.097076	0.126447	1.36829	7	
-0.030178	0.305451	-3.20342	-0.130828	0.17234	0.190314	-0.232828	0.575452	0.438262	0.448078	1	
-0.128929	-0.322644	0.288973	0.764881	0.261718	0.564038	0.106925	0.153264	0.469443	0.580202	2	
0.006853	0.038511	-0.376075	0.963811	-0.006417	-0.349509	-0.34608	-1.47747	-1.49499	0.03912	1	
-0.314087	-0.040001	0.303198	1.37665	0.17234	0.356414	0.182426	1.29097	1.7167	0.352818	8	
-3.4988	-0.550328	0.050694	-0.629422	-4.92221	-0.391033	-3.06411	0.481113	0.594169	-1.71237	1	
-0.128929	-0.322644	0.288973	0.764881	0.261718	0.231839	0.257927	-0.026522	0.500624	0.183853	2	
0.809204	-0.16562	0.025799	0.712127	0.887365	1.47758	-1.28984	-1.06088	0.313536	2.50984	5	
-0.116585	0.305451	0.036468	-0.41038	0.261718	-0.141884	0.295677	-0.015883	0.968347	-0.165926	3	
0.290762	-0.189174	0.079145	-0.085921	0.976743	-1.18001	-0.874585	-0.670919	-0.341275	-0.46546	5	
-0.153617	-0.03215	0.271191	0.057241	0.261718	0.605563	-0.270579	-1.03845	-0.684271	0.853998	1	
-0.054866	0.580242	0.032912	-0.016668	0.261718	-0.01731	0.55993	0.414149	0.032902	-0.190012	1	
0.15498	-0.197025	-3.21053	-0.736839	0.351096	0.314889	0.333428	-0.6583	-0.185368	0.217294	2	
-0.202992	-0.479668	-3.21053	-0.88764	0.261718	-1.22153	0.182426	0.76716	0.500624	-1.08078	7	
-0.030178	0.391814	0.217845	-0.07333	0.261718	0.480988	0.748682	0.604517	0.438262	0.146435	9	
0.15498	-0.471816	0.50947	1.20508	0.261718	0.107265	-0.044076	-0.188544	-0.87136	0.255148	1	
-3.05442	-0.354049	0.264078	-1.95731	-1.07896	-2.21813	-2.57335	0.243352	-2.67989	-3.11476	1	
-0.252367	-0.401156	0.466793	0.631147	0.261718	0.439463	-0.119577	-0.059373	0.874802	0.607181	4	
-0.301743	0.352558	0.288973	1.63818	0.261718	-0.557133	0.069175	2.15882	0.750076	-0.423399	4	
0.229043	0.807926	-0.052442	0.082634	0.261718	0.024215	0.446679	0.197046	-0.310094	-0.103698	2	
-2.21504	-0.29909	0.352988	0.054854	-1.7046	2.39113	0.861934	-1.6592	-0.621908	1.7116	1	
0.031541	0.446772	0.072032	0.600056	0.261718	-0.183409	0.295677	0.658337	-0.060642	-0.209879	2	
0.09326	-0.055704	0.068476	0.305076	0.261718	-0.474083	0.597681	0.139848	0.469443	-0.624539	1	
-0.042522	-0.463965	0.392108	0.22699	0.261718	0.647088	0.144676	-0.274807	0.812439	0.637464	4	
-0.22768	-0.110662	0.196506	1.0601	0.261718	1.80978	-0.044076	-0.617896	0.500624	1.8183	8	
-0.079554	0.313302	0.139604	0.295528	0.261718	0.107265	0.408929	-1.17306	-1.05845	-0.019685	1	
-0.104241	0.23479	0.214288	0.314028	0.17234	-0.640182	0.182426	0.979701	0.562987	-0.534704	3	
-0.054866	0.313302	0.05425	0.218427	0.261718	0.314889	0.484429	0.138819	0.032902	0.128304	1	
0.401857	-0.267686	0.299642	-0.808002	0.261718	-0.391033	0.408929	-0.424752	0.095265	-0.444448	2	
0.809204	-0.16562	0.025799	0.712127	0.887365	-1.09696	-1.28984	1.0806	1.96615	-0.164877	5	
-0.06721	0.336855	0.221401	-0.311258	0.261718	0.231839	0.673182	0.170661	-0.060642	-0.04224	9	
0.09326	0.329004	0.271191	-0.813522	0.17234	1.51911	0.182426	-0.976906	-0.247731	1.41302	1	
-0.030178	-0.063555	0.285416	-1.27888	0.17234	-0.307984	0.333428	-2.12773	-1.93153	-0.309876	2	
-0.153617	-0.03215	0.271191	0.057241	0.261718	-0.183409	0.106925	-0.062421	-0.029461	-0.099225	1	
-3.4988	19.4702	0.256965	0.105669	-4.92221	-1.34611	0.031425	0.896952	-2.92934	-1.12913	1	
0.204355	-0.134216	0.043581	-0.654873	0.261718	-0.10036	0.597681	-0.460903	0.62535	-0.282825	4	
-0.16596	-0.173471	-2.90823	-1.67002	0.351096	0.273364	0.031425	0.401898	-0.278912	0.353891	2	
0.846235	-0.09496	0.182281	-1.98109	0.61923	-0.930856	-1.06334	-1.62796	-0.185368	-0.14014	5	
-0.264711	-0.448263	0.431229	-1.12142	0.261718	0.273364	0.069175	-0.632128	-0.684271	0.326767	2	
0.266074	0.580242	0.114709	-0.165469	0.261718	-0.557133	0.55993	0.507304	0.032902	-0.670011	1	
0.15498	-0.16562	-3.21053	-1.32068	-0.185173	-0.141884	0.484429	-1.019	-0.715453	-0.275712	1	
-0.00549	0.760819	-0.095119	-0.016936	0.261718	-1.01391	-0.270579	0.11158	-0.060642	-0.6727	2	
0.167323	0.171981	0.047137	0.268047	0.17234	-0.391033	0.333428	0.60077	0.282354	-0.409512	2	
0.068573	-0.197025	0.032912	0.615571	0.082961	0.522513	1.65469	-0.291601	0.500624	-0.289925	1	
-0.202992	-0.377602	0.434785	0.244803	-0.721442	-0.681707	0.031425	1.00063	0.843621	-0.487232	4	
0.130292	0.077766	0.299642	-0.693335	0.261718	0.564038	0.220177	0.981778	0.064084	0.507245	1	
-0.042522	0.540986	0.253409	-0.836378	0.261718	2.55723	0.257927	-1.18337	-0.590727	2.2835	1	
0.006853	0.077766	0.342319	-0.12859	0.261718	-0.764757	0.220177	0.581918	0.219991	-0.694037	2	
-3.4988	-0.03215	-2.48147	-0.333876	-4.92221	0.854712	0.257927	-0.046093	0.126447	0.747998	1	
-0.128929	-0.283388	0.488131	0.833628	0.797987	-0.224934	-1.36534	-0.333654	1.12425	0.774061	6	
-0.202992	0.36826	0.388552	0.915832	0.17234	-0.764757	0.295677	1.52118	0.718895	-0.722114	7	
0.043885	0.572391	0.00446	-0.3331	0.261718	-0.515608	0.484429	-0.111368	0.126447	-0.608928	9	
-0.042522	0.10132	0.288973	0.722153	0.261718	-0.391033	0.031425	-0.138666	-0.497183	-0.248624	1	
0.006853	-0.267686	0.40989	0.565443	0.17234	-0.598658	0.069175	0.288493	-0.372457	-0.46147	2	
0.105604	-0.251983	0.466793	0.287084	0.261718	0.813187	0.106925	-0.255624	-0.590727	0.808286	1	
-0.042522	-0.416858	0.569929	-2.22465	0.082961	2.34961	-2.64886	-0.293193	-0.497183	-0.324029	7	
0.068573	-0.016448	0.274747	-0.03633	0.261718	-0.224934	0.257927	-0.374407	0.095265	-0.217281	3	
-0.32643	0.093469	-3.21053	0.668414	-0.095795	2.14198	-0.42158	0.124588	1.46725	2.50334	8	
0.266074	-0.16562	0.32098	0.483299	0.17234	0.564038	0.257927	0.451757	0.095265	0.489126	1	
-0.00549	-0.322644	0.100483	-0.519439	0.261718	-0.640182	0.257927	-0.103795	0.469443	-0.604154	1	
0.352481	0.321153	0.128935	-1.64672	-0.900198	0.06574	0.220177	-0.702741	-0.497183	0.0715	2	
-0.091897	-0.118513	0.189393	1.2803	0.261718	2.59876	0.295677	-0.974635	-0.310094	2.28482	1	
-0.425181	-0.071406	0.424116	1.86328	0.17234	1.31149	-0.044076	0.408946	1.03071	1.35863	8	
0.09326	-0.212727	0.260522	-0.527256	0.261718	1.14539	0.55993	-0.465854	-0.372457	0.826102	2	
0.142636	0.486028	0.025799	0.545422	0.17234	-0.183409	0.106925	1.12695	0.251173	-0.107001	1	
0.09326	-0.102811	0.01513	-1.20377	0.082961	-0.681707	0.182426	-1.25195	0.126447	-0.601189	1	
-0.178304	-0.620989	0.32098	0.699028	0.261718	-0.01731	0.333428	0.313481	0.594169	-0.082372	4	
-0.153617	9.65621	0.05425	0.56598	-1.07896	1.18691	0.295677	0.489209	0.157628	1.02399	2	
0.192011	0.148427	0.19295	-1.29308	0.261718	-1.71983	0.55993	-0.321772	0.781258	-1.68745	3	
0.278418	-0.3619	0.502357	-1.58875	0.261718	-0.266459	0.182426	-0.744019	-0.247731	-0.216835	2	
-0.042522	0.187683	0.224957	0.290963	0.261718	-0.349509	0.295677	0.489209	0.251173	-0.341353	1	
-0.22768	-0.110662	0.196506	1.0601	0.261718	0.06574	-0.044076	0.711089	1.49843	0.212653	8	
-0.116585	-0.189174	0.694403	0.974792	0.708609	-1.30458	-1.28984	0.986108	0.905984	-0.334517	6	
0.167323	0.171981	0.047137	0.268047	0.17234	-0.141884	0.220177	0.837852	0.18881	-0.122395	2	
-0.091897	0.258344	0.445454	1.64358	0.082961	0.356414	0.333428	1.71005	0.905984	0.255328	10	
0.266074	0.580242	0.114709	-0.165469	0.261718	1.31149	0.446679	-0.378349	-0.902542	1.08567	1	
0.031541	0.203385	0.086258	0.045008	0.17234	-0.889332	0.446679	0.840608	0.500624	-0.912765	2	
0.364825	-0.047852	-0.038216	0.327813	0.261718	0.273364	0.295677	-0.393823	-0.808997	0.202201	1	
0.019197	0.038511	0.19295	0.323367	0.261718	-0.224934	0.484429	-0.224773	-0.341275	-0.336639	2	
0.043885	0.69801	0.022242	0.912997	0.261718	0.107265	0.220177	1.07276	0.001721	0.088847	2	
-0.042522	-0.236281	-3.21053	-0.272051	0.261718	2.64028	0.408929	-0.364875	0.001721	2.23488	1	
0.068573	-0.197025	0.032912	0.615571	0.082961	0.937762	0.408929	0.175534	0.40708	0.738028	1	
0.043885	0.407516	0.047137	0.460921	0.261718	-0.183409	0.031425	0.502897	0.126447	-0.066303	2	
-0.252367	-0.110662	0.452567	0.888321	0.17234	2.18351	-0.912336	-0.709983	-0.247731	2.85873	7	
0.117948	0.23479	0.050694	0.220456	0.261718	-0.681707	0.257927	0.258399	-0.247731	-0.636329	1	
-0.437525	-0.471816	0.463236	-0.545248	0.261718	0.647088	0.748682	-1.48046	0.001721	0.279427	4	
-0.128929	-0.040001	0.057807	0.557894	0.261718	-1.22153	0.597681	-0.849541	-0.43482	-1.27273	8	
-3.4988	-0.550328	0.050694	-0.629422	-4.92221	-0.307984	0.484429	0.260282	0.251173	-0.417782	1	
0.068573	0.148427	0.111153	0.179577	0.261718	-0.141884	0.144676	-0.144451	-0.278912	-0.084771	1	
0.451232	-0.267686	0.335206	-0.831336	0.261718	1.35301	0.673182	-0.098845	0.219991	0.940277	1	
0.043885	0.69801	0.022242	0.912997	0.261718	-0.141884	0.144676	1.11342	0.126447	-0.089002	2	
0.056229	-0.016448	0.345875	-0.053786	0.17234	-0.01731	0.144676	0.49449	0.687713	0.043544	1	
-0.030178	0.022808	0.157386	-0.771451	0.261718	0.647088	0.333428	-1.96323	-0.310094	0.551221	3	
0.204355	-0.275537	0.360101	-0.278884	0.261718	-0.681707	-0.119577	0.55495	0.531806	-0.418409	1	
-0.351118	0.014957	0.214288	0.736624	0.17234	-0.515608	0.295677	1.30743	1.06189	-0.499395	4	
0.117948	-0.220579	-3.21053	-1.62324	0.261718	0.439463	0.371178	-1.03929	-0.497183	0.307551	1	
